#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTESCHOOL109;Let [From.GetHerHim] pass in exchange for a bribe from [target_important_person.GetCrisisFormalName].;;;;;;;;;;;;;x
EVTOPTFSCHOOL109;Let [From.GetHerHim] pass as a favor to [target_important_person.GetCrisisFormalName].;;;;;;;;;;;;;x
EVTDESCSCHOOL110;One of your students, [From.GetCrisisFormalName], has successfully passed your exam.;;;;;;;;;;;;;x
EVTOPTASCHOOL110;Obviously [From.GetSheHe] had an excellent teacher.;;;;;;;;;;;;;x
EVTDESCSCHOOL111;One of your students, [From.GetCrisisFormalName], has regretably failed to pass your exam.;;;;;;;;;;;;;x
EVTOPTASCHOOL111;Well, that's a shame.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL112;is expelled!;;;;;;;;;;;;;x
EVTDESCSCHOOL112;Well, this is a disaster - it appears that your attempt to cheat on [target_professor.Society.GetSocietyProfessorTitle] [target_professor.GetOnlyDynastyName]'s exam has been discovered. Even worse, [target_professor.GetSheHe] has decided to expel you from the [target_professor.GetSocietyName] entirely, effective immediately. Your studies there are over.;;;;;;;;;;;;;x
EVTOPTASCHOOL112;You've got to be kidding me!;;;;;;;;;;;;;x
EVTDESCSCHOOL113;Troublesome news - your [GetFromRelation], [From.GetCrisisInformalName], has been expelled from the [FromFrom.GetSocietyName] for cheating on [From.GetHerHis] exams.;;;;;;;;;;;;;x
EVTDESCSCHOOL114;A serious issue has come up - [From.Society.GetSocietyProfessorTitle] [From.GetOnlyDynastyName] has expelled one of [From.GetHerHis] students, [FromFrom.GetCrisisFormalName], for academic misconduct. Specifically, for cheating on [FromFrom.GetHerHis] exams. [FromFrom.GetExpulsionImportance];;;;;;;;;;;;;x
String_expulsion_context_importance_fromfrom;This is all the more serious an issue because [This.GetCrisisInformalName] is a person of some distinction outside the [Root.GetSocietyName].;;;;;;;;;;;;;x
String_expulsion_context_importance_other;This is all the more serious an issue because [This.GetCrisisInformalName] happens to be related to [target_important_person.GetCrisisFormalName], a person of some distinction outside the [Root.GetSocietyName].;;;;;;;;;;;;;x
EVTOPTASCHOOL114;[From.GetSheHeCap] made the correct decision, of course.;;;;;;;;;;;;;x
EVTOPTBSCHOOL114;Perhaps [From.GetSheHe] acted too hastily...;;;;;;;;;;;;;x
EVTDESCSCHOOL115;[From.Society.GetGrandmasterTitle] [From.GetOnlyDynastyName] has sent you a memo commending you on your decision to swiftly punish academic misconduct.;;;;;;;;;;;;;x
EVTDESCSCHOOL116;[From.Society.GetGrandmasterTitle] [From.GetOnlyDynastyName] has sent you a memo reprimanding you for acting "too hastily" in punishing a clear example of academic misconduct. Perhaps [From.GetSheHe] cares more about the politics of the situation than academic integrity.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL117;fails the exam.;;;;;;;;;;;;;x
EVTDESCSCHOOL117;Well, this is unfortunate. After the exam, [From.Society.GetSocietyProfessorTitle] [From.GetOnlyDynastyName] called you into [From.GetHerHis] office. Apparently, your attempts at cheating weren't as clever or subtle as you thought they were, and you've been caught. Fortunately, [From.GetSheHe] has decided to let you off with just a warning and a failing grade.;;;;;;;;;;;;;x
EVTOPTASCHOOL117;That was way too close.;;;;;;;;;;;;;x
EVTDESCSCHOOL118;Well, this is unfortunate. After the exam, [From.Society.GetSocietyProfessorTitle] [From.GetOnlyDynastyName] called you into [From.GetHerHis] office. Apparently, your attempts at cheating weren't as clever or subtle as you thought they were, and you've been caught. [From.GetSheHeCap] gives you an ultimatum: either make a modest donation of one hundred credits, or be expelled.;;;;;;;;;;;;;x
EVTOPTASCHOOL118;I'll pay, I'll pay, just don't expel me!;;;;;;;;;;;;;x
EVTOPTBSCHOOL118;A hundred credits? You have to be joking!;;;;;;;;;;;;;x
EVTDESCSCHOOL119;[From.GetCrisisInformalName] was most agreeable, and has given you a modest donation in exchange for being allowed to continue to attend the [Root.GetSocietyName].;;;;;;;;;;;;;x
EVTOPTASCHOOL119;A win-win situation.;;;;;;;;;;;;;x
EVTDESCSCHOOL120;Unfortunately, [From.GetCrisisInformalName] apparently values [From.GetHerHis] money more than [From.GetSheHe] values [From.GetHerHis] academic standing - [From.GetSheHe] refuses to pay up.;;;;;;;;;;;;;x
EVTOPTASCHOOL120;Then I suppose it's time [From.GetSheHe] left this institution.;;;;;;;;;;;;;x
EVTDESCSCHOOL121;Well, this is unfortunate. After the exam, [From.Society.GetSocietyProfessorTitle] [From.GetOnlyDynastyName] called you into [From.GetHerHis] office. Apparently, your attempts at cheating weren't as clever or subtle as you thought they were, and you've been caught. Fortunately, [From.GetSheHe] assures you that [From.GetSheHe] is willing to look the other way, as a personal favor.;;;;;;;;;;;;;x
EVTOPTASCHOOL121;I suppose this makes us even.;;;;;;;;;;;;;x
EVTOPTBSCHOOL121;I don't like owing you, but I guess I have no choice.;;;;;;;;;;;;;x
EVTOPTCSCHOOL121;I refuse to be blackmailed like this.;;;;;;;;;;;;;x
EVTDESCSCHOOL122;[From.GetCrisisInformalName] proved sensible enough to listen to reason. [From.GetSheHeCap] will be allowed to continue attending the [Root.GetSocietyName], as a personal favor from you to [From.GetHerHim].;;;;;;;;;;;;;x
EVTOPTASCHOOL122;A win-win situation.;;;;;;;;;;;;;x
EVTDESCSCHOOL123;[From.GetCrisisInformalName] is apparently as foolish as [From.GetSheHe] is dishonest. Despite your generous offer, [From.GetSheHe] has made it clear that [From.GetSheHe] will not be "blackmailed" over [From.GetHerHis] blatant misconduct.;;;;;;;;;;;;;x
EVTOPTASCHOOL123;Then I suppose it's time [From.GetSheHe] left this institution.;;;;;;;;;;;;;x
EVTOPTASCHOOL125;You've received a private communication from [FromFrom.GetCrisisFormalName], a [FromFrom.Society.GetSocietyProfessorTitle] at the [FromFrom.GetSocietyName]. Apparently, your [GetFromRelation], [From.GetCrisisFormalName], has been less than honest, and cheated on [From.GetHerHis] exams. The punishment for this is expulsion, but [FromFrom.GetCrisisInformalName] is willing to look the other way in exchange for a donation of one hundred credits.;;;;;;;;;;;;;x
EVTDESCSCHOOL126;Well, this is unfortunate. After the exam, [target_professor.Society.GetSocietyProfessorTitle] [target_professor.GetOnlyDynastyName] called you into [target_professor.GetHerHis] office. Apparently, your attempts at cheating weren't as clever or subtle as you thought they were, and you've been caught. Fortunately, your [GetFromRelation] has made certain "arrangements", and you will not be expelled.;;;;;;;;;;;;;x
EVTOPTASCHOOL126;I suppose that's the best I can hope for.;;;;;;;;;;;;;x
EVTDESCSCHOOL127;[FromFrom.GetCrisisFormalName] is apparently far more sensible than [FromFrom.GetHerHis] relative. [FromFrom.GetSheHeCap] has agreed to provide you with the requested donation - so long as you agree to overlook [From.GetCrisisInformalName]'s misconduct.;;;;;;;;;;;;x
EVTOPTASCHOOL127;A wise decision.;;;;;;;;;;;;;x
EVTDESCSCHOOL129;It looks like [FromFrom.GetCrisisFormalName] doesn't care as much for [FromFrom.GetHerHis] relative's academic success as you hoped - [FromFrom.GetSheHe] has flatly refused your generous offer.;;;;;;;;;;;;;x
EVTOPTASCHOOL129;Then I suppose expulsion is the only option left.;;;;;;;;;;;;;x
EVTOPTASCHOOL131;You've received a private communication from [FromFrom.GetCrisisFormalName], a [FromFrom.Society.GetSocietyProfessorTitle] at the [FromFrom.GetSocietyName]. Apparently, your [GetFromRelation], [From.GetCrisisFormalName], has been less than honest, and cheated on [From.GetHerHis] exams. The punishment for this is expulsion, but [FromFrom.GetCrisisInformalName] is willing to look the other way as a personal favor to you.;;;;;;;;;;;;;x
EVTDESCSCHOOL133;[FromFrom.GetCrisisFormalName] is apparently far more sensible than [FromFrom.GetHerHis] relative. [FromFrom.GetSheHeCap] has agreed to let you do [FromFrom.GetHerHim] the favor of overlooking [From.GetCrisisInformalName]'s misconduct.;;;;;;;;;;;;x
EVTOPTASCHOOL133;A wise decision.;;;;;;;;;;;;;x
EVTDESCSCHOOL140;You're making preparations for an upcoming lecture on [Root.GetExamSubject]. Unfortunately, you're going to have to touch on some controversial subject matter, which means you have a choice - you can either present the correct, [Root.Religion.GetName] point of view on the issue, or you can give equal time to incorrect views in the name of avoiding "bias".;;;;;;;;;;;;;x
EVTOPTASCHOOL140;It's wrong to pretend a lie is equal to the truth.;;;;;;;;;;;;;x
EVTOPTBSCHOOL140;I should make sure to consider every point of view.;;;;;;;;;;;;;x
EVTDESCSCHOOL141;Normally, you find [From.Society.GetSocietyProfessorTitle] [From.GetOnlyDynastyName]'s lectures dull, and you suspect that [From.GetSheHe] does as well. This latest lecture on [From.GetExamSubject], however, was surprisingly interesting. It deftly navigated controversial subject matter, but clarified it for you in a way that made the controversy seem foolish. You feel more confident in your knowledge of the subject than ever before.;;;;;;;;;;;;;x
EVTOPTASCHOOL141;If only they could all be this enlightening.;;;;;;;;;;;;;x
EVTDESCSCHOOL142;[From.GetCrisisFormalName] responded very positively to your recent lecture. [From.GetSheHeCap] seems much more confident in [From.GetHerHis] knowledge of the subject matter.;;;;;;;;;;;;;x
EVTOPTASCHOOL142;Good to hear.;;;;;;;;;;;;;x
EVTDESCSCHOOL143;You can't believe this! You could barely sit through Professor [From.GetOnlyDynastyName]'s [From.GetexamSubject] lecture. The entire thing was pure [From.Religion.GetName] drivel, from beginning to end, with no appreciation for the context or nuance of the subject matter. What's worse, you now have to write an assignment on the subject, and you're absolutely certain you'll get a failing grade if you turn in something honest.;;;;;;;;;;;;;x
EVTOPTASCHOOL143;Suck it up and write what [From.GetSheHe] wants to hear.;;;;;;;;;;;;;x
EVTOPTBSCHOOL143;Reconsider. Perhaps [From.GetSheHe] has a point?;;;;;;;;;;;;;
EVTOPTCSCHOOL143;Refuse to do the assignment.;;;;;;;;;;;;;
EVTDESCSCHOOL144;[From.GetCrisisFormalName] responded poorly to your recent lecture. [From.GetSheHeCap] turned in [From.GetHerHim] latest assignment, and said all the right things, but there's a highly begrudging tone to it all.;;;;;;;;;;;;;x
EVTOPTASCHOOL144;Still, [From.GetSheHe]'s earned a passing grade.;;;;;;;;;;;;;
EVTDESCSCHOOL145;[From.GetCrisisFormalName] responded very positively to your recent lecture. [From.GetSheHeCap] seems much more confident in [From.GetHerHis] knowledge of the subject matter, and even seems to have reconsidered some of [From.GetHerHis] preconceived notions about the field.;;;;;;;;;;;;;x
EVTOPTASCHOOL145;Excellent, the best possible outcome.;;;;;;;;;;;;;x
EVTDESCSCHOOL146;[From.GetCrisisFormalName] responded very poorly to your recent lecture. In fact, [From.GetSheHe] has refused to turn in [From.GetHerHis] latest assignment entirely in protest against your "pure [Root.Religion.GetName] drivel".;;;;;;;;;;;;;x
EVTOPTASCHOOL146;[From.GetSheHeCap] has a long way to go.;;;;;;;;;;;;;
EVTDESCSCHOOL151;You have a problem. [professor_1.Society.GetSocietyProfessorTitle] [professor_1.GetOnlyDynastyName] just gave you an enormous assignment - it's going to take serious effort to complete. On its own, that wouldn't be a problem, but unfortunately, you already have an equally massive assignment from [professor_2.Society.GetSocietyProfessorTitle] [professor_2.GetOnlyDynastyName]. You're not sure you have time to finish both.;;;;;;;;;;;;;
EVTOPTASCHOOL151;Focus on [professor_1.Society.GetSocietyProfessorTitle] [professor_1.GetOnlyDynastyName]'s assignment.;;;;;;;;;;;;;
EVTOPTBSCHOOL151;Focus on [professor_2.Society.GetSocietyProfessorTitle] [professor_2.GetOnlyDynastyName]'s assignment.;;;;;;;;;;;;;
EVTOPTCSCHOOL151;Pull an all-nighter to finish both.;;;;;;;;;;;;;
EVTDESCSCHOOL152;You're impressed with [From.GetCrisisFormalName]'s commitment. Despite the fairly sizable project you assigned to [From.GetHerHim], [From.GetSheHe] pulled through and got it completed on time with an excellent grade.;;;;;;;;;;;;;
EVTDESCSCHOOL153;[From.GetCrisisFormalName] has failed to turn in a major assignment. [From.GetSheHeCap] insists that [From.GetHerHis] workload was too much and [From.GetSheHe] simply didn't have time to finish it, but that doesn't explain why [From.GetSheHe] chose to put YOUR class at such a low priority.;;;;;;;;;;;;;
EVTDESCSCHOOL200;It's been a long, hard road, but it's finally over. At an official ceremony on [Root.Society.GetSocietyHeadquarters], [Root.Society.GetGrandmasterTitle] [Root.Society.Grandmaster.GetCrisisFormalName] officially hands you your degree, recognizing you as a graduate of the [Root.Society.GetName][Root.GetFalseGraduation]. [Root.Society.Grandmaster.GetSheHeCap] also politely suggests that it would be appreciated if you joined the university's alumni association, which provides it with regular donations.;;;;;;;;;;;;;x
String_earth_cap;Earth;;;;;;;;;;;;;x
String_mars_cap;Mars;;;;;;;;;;;;;x
String_rector_president_cap;Rector-President;;;;;;;;;;;;;x
String_commandant_cap;Commandant;;;;;;;;;;;;;x
String_professor_cap;Professor;;;;;;;;;;;;;x
String_instructor_cap;Instructor;;;;;;;;;;;;;x
String_false_graduation; - completely ignorant of the fact that the only thing you learned here was how to cheat;;;;;;;;;;;;;x
EVTOPTASCHOOL200;This place has been good to me. I want to pay it back.;;;;;;;;;;;;;x
EVTOPTBSCHOOL200;I've already paid my dues. I'm out of here.;;;;;;;;;;;;;x
EVTDESCSCHOOL300;You've been assigned your room for this year at the [Root.Society.GetName], and this year, you'll be rooming with [target_roommate.GetCrisisFormalName][target_roommate.GetRoommateDescription];;;;;;;;;;;;;x
String_roommate_family_good;. You're pleasantly surprised that you'll be rooming with family.;;;;;;;;;;;;;x
String_roommate_generic_good;, who seems likable enough.;;;;;;;;;;;;;x
String_roommate_attractive_good;, who's one of the most attractive people you've ever had the pleasure to meet.;;;;;;;;;;;;;x
String_roommate_friendly_good;, who seems to be very friendly.;;;;;;;;;;;;;x
String_roommate_introverted_good;, who seems likable enough, if a bit shy.;;;;;;;;;;;;;x
String_roommate_extraverted_good;, who seems a bit loud, but still overall pleasant.;;;;;;;;;;;;;x
String_roommate_coideologist_good;. You have to admit, it's nice to be rooming with a fellow [This.Religion.GetName].;;;;;;;;;;;;;x
String_roommate_political_differences_good;. After agreeing to disagree about politics, the two of you seem to have gotten off to a good start.;;;;;;;;;;;;;x
String_roommate_generic_bad;. You're not sure about [This.GetHerHim]. Something about [This.GetHerHim] just rubs you the wrong way.;;;;;;;;;;;;;x
String_roommate_family_bad;. Unfortunately, it appears that even at school, you can't escape your insufferable family.;;;;;;;;;;;;;x
String_roommate_cold_bad;, who strikes you as a deeply unpleasant individual.;;;;;;;;;;;;;x
String_roommate_deceitful_bad;, who's already managed to impress you with [This.GetHerHis] sheer arrogance.;;;;;;;;;;;;;x
String_roommate_disciplined_bad;, an obnoxious stick-in-the-mud.;;;;;;;;;;;;;x
String_roommate_carefree_bad;, a disorganized slacker who's already made a mess of the kitchenette.;;;;;;;;;;;;;x
String_roommate_extraverted_bad;, who strikes you as loud and obnoxious.;;;;;;;;;;;;;x
String_roommate_political_differences_bad;, an absolutely insufferable [This.Religion.GetName].;;;;;;;;;;;;;x
EVTOPTASCHOOL300;Try to make friends with [target_roommate.GetHerHim].;;;;;;;;;;;;;x
EVTOPTBSCHOOL300;Try to become more than just friends.;;;;;;;;;;;;;x
EVTOPTCSCHOOL300;Keep to yourself.;;;;;;;;;;;;;x
EVTOPTDSCHOOL300;Do your best to keep to yourself.;;;;;;;;;;;;;x
EVTOPTESCHOOL300;Pick a fight with [target_roommate.GetHerHim].;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL301;responds to your attempts at friendship.;;;;;;;;;;;;;x
EVTDESCSCHOOL301;You've been assigned your room for this year at the [Root.Society.GetName], and this year, you'll be rooming with [From.GetCrisisFormalName][From.GetRoommateDescription] [From.GetSheHeCap] seems interested in making friends with you.;;;;;;;;;;;;;x
EVTOPTASCHOOL301;I see no reason why not.;;;;;;;;;;;;;x
EVTOPTBSCHOOL301;Why just be friends when we could be something more?;;;;;;;;;;;;;x
EVTOPTCSCHOOL301;Please, just leave me alone.;;;;;;;;;;;;;x
EVTDESCSCHOOL302;You and your roommate [From.GetCrisisInformalName] seem to be hitting it off well. You find yourself thoroughly enjoying [From.GetHerHis] company.;;;;;;;;;;;;;x
EVTOPTASCHOOL302;This should be a pleasant year.;;;;;;;;;;;;;x
EVTDESCSCHOOL303;You and your roommate [From.GetCrisisInformalName] have failed to hit things off. It's not for lack of trying on your part - [From.GetSheHe] just doesn't seem interested in your company.;;;;;;;;;;;;;x
EVTOPTASCHOOL303;Well, that's frustrating.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL304;responds to your attempts at flirting.;;;;;;;;;;;;;x
EVTDESCSCHOOL304;You've been roommates with [From.GetCrisisFormalName] for a few weeks now, and while at first you were unsure about how [From.GetSheHe] felt, [From.GetHerHis] flirting has become increasingly unsubtle.;;;;;;;;;;;;;x
EVTOPTASCHOOL304;Try flirting back.;;;;;;;;;;;;;x
EVTOPTBSCHOOL304;Try to let [From.GetHerHim] down gently.;;;;;;;;;;;;;x
EVTOPTCSCHOOL304;Shut down [From.GetHerHis] advances entirely.;;;;;;;;;;;;;x
EVTDESCSCHOOL305;Your roommate [From.GetFirstName] responded positively to your advances. Very positively. The two of you might just be looking at a beautiful future together.;;;;;;;;;;;;;x
EVTOPTASCHOOL305;Amazing!;;;;;;;;;;;;;x
EVTDESCSCHOOL306;You take a chance and open your heart to [From.GetCrisisInformalName] - and immediately regret it. [From.GetSheHeCap] shuts you down. Hard.;;;;;;;;;;;;;x
EVTOPTASCHOOL306;This is the worst day of my life.;;;;;;;;;;;;;x
EVTDESCSCHOOL307;Your attempts at flirting with [From.GetCrisisInformalName] haven't worked out. At all. [From.GetSheHeCap] has noticed, that much is clear, but [From.GetSheHe] has also made it clear that [From.GetSheHe] has no romantic interest in you whatsoever. [From.GetSheHeCap] wants to just be friends.;;;;;;;;;;;;;x
EVTOPTASCHOOL307;Well, friendship is almost as good as love.;;;;;;;;;;;;;x
EVTOPTBSCHOOL307;...maybe we should just keep to ourselves.;;;;;;;;;;;;;x
EVTOPTCSCHOOL307;"Friends?" [From.GetSheHeCap] thinks [From.GetSheHe] can reject me and still be FRIENDS?!.;;;;;;;;;;;;;x
EVTDESCSCHOOL308;...apparently, [From.GetCrisisInformalName] doesn't take rejection well. At all. [From.GetSheHeCap] is absolutely furious at you.;;;;;;;;;;;;;x
EVTDESCSCHOOL309;Your new roommate, [From.GetCrisisFormalName], is a complete pain in your ass. [From.GetSheHeCap] doesn't like you, and [From.GetSheHe] seems determined to make sure you know it. You've tried to keep your distance and ignore [From.GetHerHim], but [From.GetSheHe] is having none of it, picking a fight at every opportunity.;;;;;;;;;;;;;x
EVTOPTASCHOOL309;Just get out of my life!;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL310;responds to your attempts to ignore [target_roommate.GetHerHim].;;;;;;;;;;;;;x
EVTDESCSCHOOL310;You've been assigned your room for this year at the [Root.Society.GetName], and this year, you'll be rooming with [From.GetCrisisFormalName][From.GetRoommateDescription] Over the first few weeks of your time together, however, it's become clear that [From.GetSheHe] is deliberately avoiding you. You get the feeling [From.GetSheHe] doesn't like you much.;;;;;;;;;;;;;x
EVTOPTASCHOOL310;That's fair, we'll get along better if we stay apart.;;;;;;;;;;;;;x
EVTOPTBSCHOOL310;Ignore ME?! I'll give [From.GetHerHim] a piece of my mind...;;;;;;;;;;;;;x
EVTDESCSCHOOL311;Looking through the [Root.Society.GetName] message board, you see an advertisement posted for the Fencing Club. They're looking for new members. This could be a nice way to blow off some steam after classes.;;;;;;;;;;;;;x
EVTOPTASCHOOL311;Sounds great!;;;;;;;;;;;;;x
EVTOPTBSCHOOL311;Unfortunately, I'm allergic to being stabbed.;;;;;;;;;;;;;x
EVTDESCSCHOOL312;Looking through the [Root.Society.GetName] message board, you see an advertisement posted for the football team - they're trying out new members. This could be a nice way to blow off some steam after classes.;;;;;;;;;;;;;x
EVTOPTASCHOOL312;I do like football...;;;;;;;;;;;;;x
EVTOPTBSCHOOL312;That's not really my thing.;;;;;;;;;;;;;x
EVTDESCSCHOOL313;Being a part of the [Root.Society.GetName] grants you access to its extensive library, all available from the comfort of your own quarters. Browsing the library could be a good way to relax between classes.;;;;;;;;;;;;;x
EVTOPTASCHOOL313;Sounds like a great idea.;;;;;;;;;;;;;x
EVTOPTBSCHOOL313;I can't imagine anything more boring.;;;;;;;;;;;;;x
browse_university_library_decision;Browse the [Root.Society.GetName] Library;;;;;;;;;;;;;x
browse_university_library_decision_desc;Being a part of the [Root.Society.GetName] grants you access to its extensive library, all available from the comfort of your own quarters. Browsing the library could be a good way to relax.;;;;;;;;;;;;;x
EVTDESCSCHOOL314;You spend a pleasant evening browsing some recent papers on [Root.GetExamSubject]. You feel both more informed and more relaxed than ever.;;;;;;;;;;;;;x
EVTOPTASCHOOL314;A pleasant evening.;;;;;;;;;;;;;x
decision_found_university_of_the_confederation;Found the University of the Confederation;;;;;;;;;;;;;x
decision_found_university_of_the_confederation_desc;With a generous start-up fund, you could found an institute of learning on Earth that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_huangjing;Found the University of Huangjing;;;;;;;;;;;;;x
decision_found_university_of_huangjing_desc;With a generous start-up fund, you could found an institute of learning on Huangjing III that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_encrucijada;Found the University of Encrucijada;;;;;;;;;;;;;x
decision_found_university_of_encrucijada_desc;With a generous start-up fund, you could found an institute of learning on Encrucijada IV that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_makkat_al_jadiida;Found the University of Makkat al-Jadiida;;;;;;;;;;;;;x
decision_found_university_of_makkat_al_jadiida_desc;With a generous start-up fund, you could found an institute of learning on Makkat al-Jadiida that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_nyota_mwisho;Found the University of Nyota 'Mwisho;;;;;;;;;;;;;x
decision_found_university_of_nyota_mwisho_desc;With a generous start-up fund, you could found an institute of learning on Nyota 'Mwisho III that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_armstrong;Found the University of Armstrong;;;;;;;;;;;;;x
decision_found_university_of_armstrong_desc;With a generous start-up fund, you could found an institute of learning on Armstrong III that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_tereshkova;Found the University of Tereshkova;;;;;;;;;;;;;x
decision_found_university_of_tereshkova_desc;With a generous start-up fund, you could found an institute of learning on Tereshkova IV that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_xin_qin;Found the University of the Confederation;;;;;;;;;;;;;x
decision_found_university_of_xin_qin_desc;With a generous start-up fund, you could found an institute of learning on Xin Qin III that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_bianjiang;Found the University of Bianjiang;;;;;;;;;;;;;x
decision_found_university_of_bianjiang_desc;With a generous start-up fund, you could found an institute of learning on Xie Xian Prime that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_the_reach;Found the University of the Reach;;;;;;;;;;;;;x
decision_found_university_of_the_reach_desc;With a generous start-up fund, you could found an institute of learning on Termino that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_paraiso;Found the University of Paraiso;;;;;;;;;;;;;x
decision_found_university_of_paraiso_desc;With a generous start-up fund, you could found an institute of learning on Paraiso II that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_cauraha;Found the University of Cauraha;;;;;;;;;;;;;x
decision_found_university_of_cauraha_desc;With a generous start-up fund, you could found an institute of learning on the moons of Cauraha IV that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_tarka;Found the University of Tarka;;;;;;;;;;;;;x
decision_found_university_of_tarka_desc;With a generous start-up fund, you could found an institute of learning on Tarka III that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_avalon;Found the University of  Avalon;;;;;;;;;;;;;x
decision_found_university_of_avalon_desc;With a generous start-up fund, you could found an institute of learning on Nimue that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_franklin;Found the University of Franklin;;;;;;;;;;;;;x
decision_found_university_of_franklin_desc;With a generous start-up fund, you could found an institute of learning on Franklin II that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_hiyokuoka;Found the University of Hiyokuoka;;;;;;;;;;;;;x
decision_found_university_of_hiyokuoka_desc;With a generous start-up fund, you could found an institute of learning on Hiyokuna Oka that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_strugatsky;Found the University of Strugatsky;;;;;;;;;;;;;x
decision_found_university_of_strugatsky_desc;With a generous start-up fund, you could found an institute of learning on Novyy Sol II that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
decision_found_university_of_novyy_edem;Found the University of the Confederation;;;;;;;;;;;;;x
decision_found_university_of_novyy_edem_desc;With a generous start-up fund, you could found an institute of learning on the moon of Novyy Edem Prime that would rival the greatest in the known worlds.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL500;founds the University of the Confederation;;;;;;;;;;;;;x
EVTDESCSCHOOL500;You have decided to found the University of the Confederation, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTOPTASCHOOL500;I will oversee it personally.;;;;;;;;;;;;;x
EVTOPTBSCHOOL500;Find someone qualified.;;;;;;;;;;;;;x
EVTOPTCSCHOOL500;On second thought, maybe not.;;;;;;;;;;;;;x
EVTDESCSCHOOL501;[From.GetCrisisBestName] has announced a new educational initiative, including an investment of roughly a thousand credits in the foundation of a new university..;;;;;;;;;;;;;x
EVTOPTASCHOOL501;I see.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL502;founds the University of Huangjing;;;;;;;;;;;;;x
EVTDESCSCHOOL502;You have decided to found the University of Huangjing, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL503;founds the University of Encrucijada;;;;;;;;;;;;;x
EVTDESCSCHOOL503;You have decided to found the University of Encrucijada, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL504;founds the University of Makkat al-Jadiida;;;;;;;;;;;;;x
EVTDESCSCHOOL504;You have decided to found the University of Makkat al-Jadiida, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL505;founds the University of Nyota 'Mwisho;;;;;;;;;;;;;x
EVTDESCSCHOOL505;You have decided to found the University of Nyota 'Mwisho, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL506;founds the University of Armstrong;;;;;;;;;;;;;x
EVTDESCSCHOOL506;You have decided to found the University of Armstrong, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL507;founds the University of Tereshkova;;;;;;;;;;;;;x
EVTDESCSCHOOL507;You have decided to found the University of Tereshkova, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL508;founds the University of Xin Qin;;;;;;;;;;;;;x
EVTDESCSCHOOL508;You have decided to found the University of Xin Qin, a new institute of higher learning. This will require a considerable startup fund - roughly one thousand credits - but will also bring you great fame and prestige. You will also need to select someone to oversee the university.;;;;;;;;;;;;;x
EVTTOOLTIPSCHOOL509;founds the University of Bianjiang;;;;;;;;;;;;;x
